"x" "y"
"935" 93.4 549.966718602973
"936" 93.5 548.733250272376
"937" 93.6 551.914025193195
"938" 93.7 550.504453647867
"939" 93.8 553.853821368317
"940" 93.9 548.748845332249
"941" 94 550.740316798169
"942" 94.1 551.746383316055
"943" 94.2 549.538565049034
"944" 94.3 549.432745002852
"945" 94.4 551.490637850593
"946" 94.5 548.978127086682
"947" 94.6 546.743779329943
"948" 94.7 546.870871436133
"949" 94.8 549.332685332242
"950" 94.9 549.563716711696
"951" 95 548.999078963223
"952" 95.1 549.721709242576
"953" 95.2 549.541046807557
"954" 95.3 550.977500801414
"955" 95.4 549.957668869283
"956" 95.5 551.414168956926
"957" 95.6 552.299739545447
"958" 95.7 547.925597121682
"959" 95.8 550.413610874685
"960" 95.9 552.419139264141
"961" 96 550.17572309195
"962" 96.1 546.164471417423
"963" 96.2 547.591373344014
"964" 96.3 550.803277420281
"965" 96.4 549.901616101605
"966" 96.5 546.935546073173
"967" 96.6 551.665700163727
"968" 96.7 551.973874507259
"969" 96.8 548.376340122384
"970" 96.9 550.731868085021
"971" 97 548.985757435406
"972" 97.1 549.469624094107
"973" 97.2 549.476766638541
"974" 97.3 549.396404323611
"975" 97.4 549.298147188252
"976" 97.5 551.762186369591
"977" 97.6 545.468402643724
"978" 97.7 546.141827733767
"979" 97.8 547.918797834221
"980" 97.9 552.668524905094
"981" 98 552.127386285491
"982" 98.1 552.888680677406
"983" 98.2 549.198161395523
"984" 98.3 546.47707408616
"985" 98.4 549.342659709435
"986" 98.5 554.714891430657
"987" 98.6 550.593651595749
"988" 98.7 550.598053140354
"989" 98.8 549.460378421575
"990" 98.9 545.891897569848
"991" 99 549.377251321466
"992" 99.1 551.90366555251
"993" 99.2 549.882088180499
"994" 99.3 547.698095869538
"995" 99.4 549.680364666176
"996" 99.5 548.068131779776
"997" 99.6 551.376567671316
"998" 99.7 547.660115119435
"999" 99.8 548.274488058696
"1000" 99.9 552.263233791491
"1001" 100 548.884996250322
