"x" "y"
"939" 93.8 933.781673398305
"940" 93.9 940.228249556542
"941" 94 934.296971281457
"942" 94.1 940.28145919796
"943" 94.2 942.929656906765
"944" 94.3 943.190734282662
"945" 94.4 945.716478096041
"946" 94.5 944.343098890024
"947" 94.6 948.574281528202
"948" 94.7 945.371124729522
"949" 94.8 948.184143232491
"950" 94.9 947.944668621599
"951" 95 951.712690207298
"952" 95.1 950.397266074588
"953" 95.2 952.587434376755
"954" 95.3 953.841606350243
"955" 95.4 953.49973803097
"956" 95.5 955.813155413871
"957" 95.6 955.437828717179
"958" 95.7 953.920603398266
"959" 95.8 959.633042967252
"960" 95.9 960.887400273732
"961" 96 961.622347889474
"962" 96.1 958.170687204165
"963" 96.2 962.085268634619
"964" 96.3 962.691936281931
"965" 96.4 962.95340903907
"966" 96.5 962.342731628761
"967" 96.6 968.152700343506
"968" 96.7 966.424076829737
"969" 96.8 967.413474573743
"970" 96.9 968.617459451761
"971" 97 970.431209196865
"972" 97.1 968.529162891188
"973" 97.2 970.739433083001
"974" 97.3 972.007208814175
"975" 97.4 974.589136018692
"976" 97.5 975.199120772193
"977" 97.6 978.746089021153
"978" 97.7 976.571494386288
"979" 97.8 977.746563696479
"980" 97.9 979.224863240102
"981" 98 978.061872379279
"982" 98.1 978.786283755883
"983" 98.2 978.580895121927
"984" 98.3 981.677171470012
"985" 98.4 984.291145360556
"986" 98.5 987.255110652833
"987" 98.6 987.090247034129
"988" 98.7 987.275850669339
"989" 98.8 988.608805437346
"990" 98.9 987.951009071891
"991" 99 988.779017491445
"992" 99.1 990.461304008022
"993" 99.2 994.679816463635
"994" 99.3 994.023389066325
"995" 99.4 995.785165809496
"996" 99.5 997.367880481497
"997" 99.6 996.1908039464
"998" 99.7 994.855805225845
"999" 99.8 995.623398181106
"1000" 99.9 997.184430075209
"1001" 100 999.440608316832
