"x" "y"
"936" 93.5 707.401781841618
"937" 93.6 704.854081076329
"938" 93.7 705.953247239446
"939" 93.8 709.143374352737
"940" 93.9 707.266214207799
"941" 94 705.97870406958
"942" 94.1 709.182011200195
"943" 94.2 699.725677234779
"944" 94.3 709.146075819551
"945" 94.4 710.743381999513
"946" 94.5 706.470802853294
"947" 94.6 709.462291739872
"948" 94.7 707.515491130815
"949" 94.8 711.483239286187
"950" 94.9 709.712635190255
"951" 95 712.255157905176
"952" 95.1 711.915890229018
"953" 95.2 709.822466558833
"954" 95.3 709.054795280514
"955" 95.4 709.374785289393
"956" 95.5 709.46621556999
"957" 95.6 713.159072018865
"958" 95.7 711.220769309693
"959" 95.8 710.397286600656
"960" 95.9 710.754946721478
"961" 96 713.960961034518
"962" 96.1 712.169730228914
"963" 96.2 711.303171297925
"964" 96.3 711.992048807866
"965" 96.4 715.230781278991
"966" 96.5 713.751451719607
"967" 96.6 715.680347160867
"968" 96.7 714.194578697351
"969" 96.8 712.971484579146
"970" 96.9 714.01876100493
"971" 97 712.335338049894
"972" 97.1 714.251990027494
"973" 97.2 715.837745087359
"974" 97.3 712.080570007357
"975" 97.4 716.226054082338
"976" 97.5 716.394844654964
"977" 97.6 715.21200641352
"978" 97.7 718.488846539843
"979" 97.8 712.922854701438
"980" 97.9 713.101580744459
"981" 98 717.312281595349
"982" 98.1 717.237171503505
"983" 98.2 717.038738173207
"984" 98.3 718.991105254517
"985" 98.4 717.848158036625
"986" 98.5 716.681352919715
"987" 98.6 719.530938801228
"988" 98.7 716.994758175939
"989" 98.8 718.078919313131
"990" 98.9 720.610966669591
"991" 99 716.351577418893
"992" 99.1 716.161802635934
"993" 99.2 721.268885283817
"994" 99.3 723.660015542157
"995" 99.4 716.210310552913
"996" 99.5 722.63198350115
"997" 99.6 722.749598909095
"998" 99.7 719.447803580902
"999" 99.8 718.775371377674
"1000" 99.9 717.623484542782
"1001" 100 722.562440266823
